Price,Close,High,Low,Open,Volume
2007-07-31,3.9651336669921875,4.317831184824888,3.95791143768827,4.302482691950915,1762392800
2007-08-01,4.062635898590088,4.0740713257664165,3.8450586250291816,4.021708472180783,1750156800
2007-08-02,4.107475757598877,4.121620074363905,4.037056322062442,4.112290442364247,852644800
2007-08-03,3.9678404331207275,4.091223767353633,3.9573074350716215,4.070459115849616,679187600
2007-08-06,4.0701584815979,4.070759965453512,3.8610080402810687,3.9994389268710564,925170400
2007-08-07,4.063538074493408,4.130045232174139,3.9913134050393198,4.060829589119957,949936400
2007-08-08,4.032842636108398,4.118609747937345,3.972355127461962,4.115600720993375,808096800
2007-08-09,3.8035295009613037,4.002447882747339,3.764407738088573,3.9455708953517066,1125395600
2007-08-10,3.7616982460021973,3.844455490090775,3.6202587751020414,3.7051222165665103,1410749200
2007-08-13,3.845660924911499,3.8926068021260694,3.8068397007138994,3.8616100916939846,752911600
2007-08-14,3.7325096130371094,3.86100901714647,3.7228790384327373,3.860708476039037,739006800
2007-08-15,3.608222007751465,3.757486430618131,3.600698035534802,3.6936873570095146,992852000
2007-08-16,3.5224554538726807,3.5660913654569333,3.3590476979577892,3.52125208421259,1866690000
2007-08-17,3.6732256412506104,3.716560220297491,3.605816028204582,3.671720926513602,1195062400
2007-08-20,3.678039789199829,3.74665356580296,3.626278815188748,3.7304030508106973,803317200
2007-08-21,3.8390395641326904,3.880869816927005,3.6413253339025826,3.677738615367109,1303047200
2007-08-22,3.987703561782837,3.9949257903159503,3.922099610159487,3.948883129159061,1061765600
2007-08-23,3.944368362426758,4.012681607139752,3.904946443928363,4.005157631745563,866838000
2007-08-24,4.071663856506348,4.073770456617744,3.9064498353342434,3.9281177221943215,911834000
2007-08-27,3.9798784255981445,4.052404455111948,3.9753642823475737,4.014185512509583,707439600
2007-08-28,3.81646990776062,3.98469333918184,3.810751993800728,3.941959857695493,1179365600
2007-08-29,4.034948348999023,4.037958178866956,3.8983243323160712,3.908555182393116,1166860800
2007-08-30,4.100252151489258,4.160439513758647,3.9813825429345173,3.9925170261565404,1435582400
2007-08-31,4.167361259460449,4.20257117364688,4.135161175783085,4.1977560877009905,876887200
2007-09-04,4.33829402923584,4.385541269961873,4.208290287775398,4.2112993155564125,1316842800
2007-09-05,4.115601062774658,4.38885038429448,4.095738831461919,4.36266915569535,2328222400
2007-09-06,4.0629353523254395,4.1399746892332185,3.993720125314996,4.079487203977508,1901261600
2007-09-07,3.965432643890381,3.981382614604197,3.9121673677345035,3.972655673930995,1430576000
2007-09-10,4.114096164703369,4.154120363062811,4.031037937339088,4.122522163697445,1487838800
2007-09-11,4.077381610870361,4.1619445375788775,4.025018361761912,4.149906824315862,971885600
2007-09-12,4.118309497833252,4.195047934567439,4.085206579745099,4.092429209928532,1022770000
2007-09-13,4.128841400146484,4.183009906711368,4.112289543719324,4.177893476568307,656163200
2007-09-14,4.177291393280029,4.18240701910336,4.098747331196461,4.1098818130387595,607320000
2007-09-17,4.165254592895508,4.230858530689887,4.140879426062047,4.182709680963718,793371600
2007-09-18,4.240789413452148,4.298870579986605,4.147800483446945,4.1848160522488085,1064089600
2007-09-19,4.236275672912598,4.30819900519239,4.195046904201527,4.303986207079737,1026880400
2007-09-20,4.222433090209961,4.266972238591741,4.1926405460438225,4.217618003704587,691840800
2007-09-21,4.337991237640381,4.353037977305276,4.22243200379486,4.2474094550290244,1138880400
2007-09-24,4.462279319763184,4.509526958095938,4.413227229224901,4.415634370877832,1052161600
2007-09-25,4.609737873077393,4.610942046523192,4.418342198202332,4.418944887614644,1192550800
2007-09-26,4.597397804260254,4.664506847955376,4.55165610264595,4.648557682030252,975268000
2007-09-27,4.64946174621582,4.650063230276757,4.583857795312945,4.627493716134519,658198800
2007-09-28,4.61846399307251,4.652470536208113,4.596796910766539,4.617561566286558,615101200
2007-10-01,4.704831123352051,4.737031999327441,4.6022124526525925,4.653371517515631,837068400
2007-10-02,4.768330097198486,4.772543296678621,4.6912903424473,4.711151764982299,792069600
2007-10-03,4.75238037109375,4.790298364770996,4.724995376656205,4.748167573190707,692518400
2007-10-04,4.701824188232422,4.757196074650551,4.619367842612193,4.754788933243917,656958400
2007-10-05,4.858608722686768,4.862520978213169,4.745758412228337,4.765920771740542,943471200
2007-10-08,5.053014755249023,5.053014755249023,4.904351838868158,4.920001264758818,835928800
2007-10-09,5.051512718200684,5.149316767661916,5.016002253153239,5.121931360593534,1104286400
2007-10-10,5.019311904907227,5.0521134742351155,4.983500504914264,5.0421831625427815,667590000
2007-10-11,4.882084369659424,5.172486574586796,4.610639956375666,5.100563245189413,1643992000
2007-10-12,5.0331549644470215,5.034058194989568,4.869144691072787,4.905558382180392,988176000
2007-10-15,5.025027751922607,5.102969931137557,4.920302466069605,5.055122033072792,1077930000
2007-10-16,5.103271484375,5.121327248796086,4.96995623468252,4.9816934056796445,1067830400
2007-10-17,5.198668479919434,5.207395420234117,5.0912342999045945,5.196862822931672,1127613200
2007-10-18,5.221240520477295,5.242004377337948,5.147511511345173,5.161053139654601,823676000
2007-10-19,5.128551959991455,5.255245706052319,5.115912358240913,5.243508932998245,1291780000
2007-10-22,5.2471208572387695,5.26337177566273,5.114709180720624,5.126445955137928,1649499600
2007-10-23,5.602224826812744,5.675653292145019,5.499907046529849,5.674449922257574,1795164000
2007-10-24,5.595304489135742,5.633823984053675,5.393978864799005,5.591693173482899,1288481600
2007-10-25,5.5005083084106445,5.594400888517292,5.466803506306837,5.563404170792041,973602000
2007-10-26,5.558288097381592,5.578450467010941,5.503517697907194,5.5760429239404745,706876800
2007-10-29,5.570024013519287,5.615165043870165,5.5582880447477025,5.580857555440895,540554000
2007-10-30,5.627502918243408,5.698824774110426,5.559190491196587,5.6028264055036106,939414000
2007-10-31,5.716279983520508,5.721395611189315,5.56581174310683,5.646462032099055,833310800
2007-11-01,5.640744209289551,5.720793405957016,5.416847534352217,5.675652377013619,805036400
2007-11-02,5.653682708740234,5.7009295204750305,5.521872581827585,5.694008238232122,1002114400
2007-11-05,5.60282564163208,5.686485340670197,5.544443935858578,5.576042130576826,804176800
2007-11-06,5.7716522216796875,5.777971620929822,5.5754418661600385,5.629008096400976,954727200
2007-11-07,5.606438159942627,5.798436131358006,5.601322531973229,5.736141749014038,994327600
2007-11-08,5.28052282333374,5.624492411106944,5.04880208846474,5.6175711284347605,1890378000
2007-11-09,4.976578235626221,5.269991111299104,4.971763149605968,5.150519601971825,1526380800
2007-11-12,4.62719202041626,5.046696749302429,4.5329989085704065,4.973869778207953,1769065200
2007-11-13,5.1147074699401855,5.145403237125277,4.627191330490155,4.840554977656032,1739446800
2007-11-14,4.998846530914307,5.343719358832581,4.927524691759496,5.3313811053537945,1449168000
2007-11-15,4.944377899169922,5.1035734582486105,4.824003567355819,5.007273751721605,1487410400
2007-11-16,5.0072736740112305,5.026232672161487,4.794812839020153,4.974471304473933,1383494000
2007-11-19,4.933845520019531,5.061743429038327,4.87817269544928,4.998547032611074,1154428800
2007-11-20,5.08130407333374,5.169779272211868,4.921206075278418,4.985607048829773,1543642800
2007-11-21,5.0695672035217285,5.186630750180172,4.955511879788162,4.990721387351928,1217809600
2007-11-23,5.162255764007568,5.17760304529741,5.10838779910855,5.176098331093927,465757600
2007-11-26,5.192348480224609,5.334690404994248,5.186630165300212,5.223946670261103,1305754800
2007-11-27,5.260660171508789,5.290151760207177,5.11621125400816,5.2729984236307255,1317030400
2007-11-28,5.423466205596924,5.434901225915329,5.2769099065364795,5.321147684894763,1150912000
2007-11-29,5.545949459075928,5.572431225648965,5.391267639999302,5.3996940401657385,1050926800
2007-11-30,5.483656883239746,5.648569608211615,5.40782126590681,5.6377360633906255,1187802000
2007-12-03,5.382539749145508,5.541434338479425,5.347631588564721,5.472820583179414,961469600
2007-12-04,5.411128520965576,5.4439300794920555,5.326264261887549,5.331079748290203,773799600
2007-12-05,5.582362174987793,5.597408915904143,5.489373243802031,5.5038180990100125,892402000
2007-12-06,5.716279983520508,5.720794127163224,5.601021259934135,5.603127860300735,899810800
2007-12-07,5.8471856117248535,5.867950264562961,5.658799022078193,5.734033120091435,1066066400
2007-12-10,5.844477653503418,5.888113568860424,5.798735941507405,5.825820399747974,722377600
2007-12-11,5.673847198486328,5.923323636762982,5.639239970714026,5.860728719572864,1110925200
2007-12-12,5.743664741516113,5.852602848183751,5.590187089241863,5.821305190901725,1225660800
2007-12-13,5.772853851318359,5.781581997178225,5.6521789880076785,5.723500833215012,864617600
2007-12-14,5.729520320892334,5.814083258448723,5.703940980512733,5.728918836944857,674312800
2007-12-17,5.549257755279541,5.797529935330426,5.506525083892703,5.739449985028982,1024693600
2007-12-18,5.506527423858643,5.637434782380109,5.374717236571162,5.613059209283617,1222603200
2007-12-19,5.510740756988525,5.556483278644889,5.443932632079335,5.506527555979368,827478400
2007-12-20,5.633822441101074,5.6524804984044685,5.517059814648123,5.580256214093,774057200
2007-12-21,5.835448265075684,5.835448265075684,5.714472469106328,5.721393751983102,993960800
2007-12-24,5.982606887817383,5.998556858977175,5.861932018479566,5.869153843343564,480202800
2007-12-26,5.98712158203125,6.047609895490218,5.923022355807706,5.988927239309986,703732400
2007-12-27,5.975686073303223,6.107796379601963,5.952514275459674,5.987121500787144,795527600
2007-12-28,6.013604164123535,6.065665675246092,5.9248280233956905,6.036475421234425,699647200
2007-12-31,5.960940361022949,6.033766529040149,5.951009245979992,6.003673044616983,539333200
2008-01-02,5.863436698913574,6.026544531806483,5.794523187499293,5.996751989125915,1079178800
2008-01-03,5.866145133972168,5.940175472415348,5.798735538632742,5.880590391653086,842066400
2008-01-04,5.418351173400879,5.808063275306241,5.383443012604577,5.761418344847748,1455832000
2008-01-07,5.345826625823975,5.525184545940219,5.122832796178514,5.454464181787698,2072193200
2008-01-08,5.153528213500977,5.490877918328161,5.139986186953569,5.421059980248502,1523816000
2008-01-09,5.398792743682861,5.40180177115084,5.064753327992098,5.155034196855418,1813882000
2008-01-10,5.357263088226318,5.446942065625608,5.278718998395708,5.3440220020997415,1482975200
2008-01-11,5.196863174438477,5.352146471546434,5.11591155630922,5.296472847577106,1232285600
2008-01-14,5.380132675170898,5.399392211663662,5.271494328380322,5.342214684227203,1100450400
2008-01-15,5.087021350860596,5.393373509948182,4.955210805428703,5.348233693767129,2343278000
2008-01-16,4.804139614105225,5.0861156941262955,4.715664468518949,4.972362165111176,2213845200
2008-01-17,4.841760158538818,4.976278853879827,4.767429253746958,4.860418622720726,1757859600
2008-01-18,4.855902194976807,4.988013284435445,4.803238405249424,4.866434792205152,1724343600
2008-01-22,4.683767318725586,4.814373716510848,4.393665613754738,4.455658240060387,2434754000
2008-01-23,4.185116291046143,4.213103170522954,3.7960060530714608,4.098446765365219,3372969600
2008-01-24,4.080690860748291,4.234168478560763,3.9726552051731887,4.212801940975139,2005866800
2008-01-25,3.9124691486358643,4.185719282314258,3.900432235896958,4.182710255025999,1554739200
2008-01-28,3.9124691486358643,4.008467927361279,3.805335482310032,3.8567963178055145,1474844000
2008-01-29,3.958510637283325,3.996127682284236,3.883578293655745,3.9467746721098997,1099982800
2008-01-30,3.977771759033203,4.076178071288933,3.912167818724647,3.9533961894727043,1243051600
2008-01-31,4.073470592498779,4.11229062240295,3.8941126282787915,3.8956165393082305,1345674400
2008-02-01,4.025019645690918,4.1104850263636745,3.9777724096479954,4.0999524256916065,1010744000
2008-02-04,3.961824655532837,4.0897218293734054,3.9549025639291306,4.038863661796559,899234000
2008-02-05,3.8929061889648438,4.032540409652783,3.879062822561037,3.925106259405649,1141042000
2008-02-06,3.6714179515838623,3.969946761494833,3.6644966694172627,3.9371444001758262,1573272400
2008-02-07,3.648547887802124,3.7550796578789227,3.529075975736371,3.610329347592556,2083331600
2008-02-08,3.7761452198028564,3.7827655612739592,3.659381393020512,3.6738266510510442,1355972800
2008-02-11,3.8956165313720703,3.9115665062622704,3.8279063827841027,3.852282357710134,1201432400
2008-02-12,3.757488489151001,3.9422626584751583,3.7201719611977326,3.933234770813441,1225980000
2008-02-13,3.8941116333007812,3.9055470596626276,3.7806585910494355,3.8122567863122407,968534000
2008-02-14,3.83573055267334,3.936243470739884,3.8221877205917965,3.8941122689833287,954097200
2008-02-15,3.750566244125366,3.8242956723587387,3.733413296617119,3.7999204946038176,901300400
2008-02-19,3.6768362522125244,3.8143643553052353,3.6545672795235733,3.791493094978063,1005046000
2008-02-20,3.726189613342285,3.7496623547321004,3.6617890414801875,3.6774380714639348,967439200
2008-02-21,3.6575753688812256,3.805937379137623,3.637112460769247,3.7932981814216165,938114800
2008-02-22,3.594980478286743,3.6867656152803048,3.4869440294069505,3.6858631887345417,1529878000
2008-02-25,3.603407621383667,3.616347761786106,3.5107192350886463,3.5687991945823234,1256774400
2008-02-26,3.585651397705078,3.644033502256686,3.474004422012982,3.54021063823346,1504888000
2008-02-27,3.700307846069336,3.70301592914996,3.553751934485809,3.5579647313849696,1475138000
2008-02-28,3.909461259841919,3.9783755986984213,3.7848736721492386,3.827907315163557,1618254400
2008-02-29,3.762301206588745,3.918486514507679,3.755680464452642,3.8908005782514383,1255480800
2008-03-03,3.66329288482666,3.7911911694856912,3.5510440282230853,3.7448467799088476,1593043200
2008-03-04,3.750263214111328,3.758087726961753,3.6232685660352377,3.671117266165226,1785383600
2008-03-05,3.746352195739746,3.7659134843302096,3.6789425929996975,3.7189667935060227,1221836000
2008-03-06,3.639219284057617,3.836933522345969,3.635607567897696,3.7499630436373375,1473698800
2008-03-07,3.6789424419403076,3.700910871046944,3.582643529999515,3.6235701557366196,1230462800
2008-03-10,3.601902723312378,3.715355770759747,3.5922725517936858,3.670817432864407,999588800
2008-03-11,3.83241868019104,3.836330936708244,3.671418295295672,3.734615079810559,1163943200
2008-03-12,3.792696475982666,3.8724447435422027,3.766816188146325,3.8230917112576366,1059629200
2008-03-13,3.850175619125366,3.897121507965521,3.7015130351088006,3.7346163535984704,1262102800
2008-03-14,3.810149908065796,3.9211945841404274,3.737623498669062,3.908554986857206,1156640800
2008-03-17,3.8137619495391846,3.8697365278292963,3.687971427911326,3.687971427911326,1072598800
2008-03-18,3.9970312118530273,4.002448585337198,3.8721431344248516,3.887490819090603,1205120000
2008-03-19,3.902235746383667,4.04126810772834,3.902235746383667,4.006059004978192,1010536800
2008-03-20,4.010573863983154,4.0111753479069145,3.88749064568974,3.9458723548241452,908787600
2008-03-24,4.198959827423096,4.238683486391514,4.02170888014175,4.032842963787026,1066920400
2008-03-25,4.24259614944458,4.306394442774107,4.1327547936792675,4.21190037269443,1052391200
2008-03-26,4.365376949310303,4.385840661381348,4.2323634235378,4.239284707316555,1182084400
2008-03-27,4.2206268310546875,4.372900289445771,4.212802317343834,4.362066749177426,999829600
2008-03-28,4.303684711456299,4.353037725410435,4.261252980379377,4.267271836614177,714610400
2008-03-31,4.318431377410889,4.384938546825253,4.288939779504734,4.3115100931393435,768065200
2008-04-01,4.4998955726623535,4.503807830057837,4.321742211244278,4.402693434285773,1032567200
2008-04-02,4.438504695892334,4.550152088895387,4.389151672830176,4.477325120392623,1044968400
2008-04-03,4.562491416931152,4.623280685029382,4.423759936854317,4.425565594482352,1051568000
2008-04-04,4.606728553771973,4.655780638345351,4.5366104666087,4.579945037986308,854417200
2008-04-07,4.691291332244873,4.805646815426222,4.667818189124434,4.698513157863174,1158326400
2008-04-08,4.59950590133667,4.708144286104619,4.583857673138358,4.620873250373445,1014294400
2008-04-09,4.557375431060791,4.631104850913575,4.527883823836883,4.6136509623876005,873398400
2008-04-10,4.65096378326416,4.6771449992500616,4.532093806311492,4.548043772257262,955763200
2008-04-11,4.427970886230469,4.613347222049841,4.40570112014289,4.59589334410728,1210076000
2008-04-14,4.447232246398926,4.491470050362471,4.349729556595659,4.41683821801929,845087600
2008-04-15,4.4652862548828125,4.505611777862358,4.385237496187546,4.495981208531754,698037200
2008-04-16,4.625387668609619,4.637424583540638,4.5326992449934895,4.565801765536312,795774000
2008-04-17,4.649158954620361,4.694600514934468,4.614852679968519,4.639528784787311,704267200
2008-04-18,4.846273422241211,4.8829872465238084,4.766224227036593,4.788493195540436,1026765600
2008-04-21,5.0605387687683105,5.070770825509193,4.86794016927768,4.88148179373138,1039152800
2008-04-22,4.820993900299072,5.0557236755363455,4.7574957686654145,5.037667106279674,1439572400
2008-04-23,4.901944637298584,4.96062727155492,4.847475201785243,4.936853596519226,1504190800
2008-04-24,5.084010601043701,5.115308249586261,4.7905986114199255,4.975674410378993,1696066400
2008-04-25,5.107787609100342,5.149015181547981,5.00817711076826,5.136978268456669,992474000
2008-04-28,5.183321475982666,5.228762238763953,5.089729857622358,5.108387912366375,787214400
2008-04-29,5.267884731292725,5.286241040733236,5.1234349682168,5.149315251097382,923476400
2008-04-30,5.234780788421631,5.416846780670861,5.203784078755045,5.3021903751038,1139524400
2008-05-01,5.416847229003906,5.416847229003906,5.262166217869603,5.26517524462285,903576800
2008-05-02,5.445135593414307,5.474627190327183,5.3732122583055,5.4225652805398665,1006082000
2008-05-05,5.55919075012207,5.5766450362992535,5.448446175138249,5.474627805300483,854557200
2008-05-06,5.617272853851318,5.631115425770942,5.482453628488541,5.557085068282531,918870400
2008-05-07,5.4947896003723145,5.663615333027016,5.433097920316492,5.598913822533081,1157133600
2008-05-08,5.56912088394165,5.6124554479529,5.509234463566243,5.530299658989476,899085600
2008-05-09,5.520671367645264,5.544745996190779,5.458076449482488,5.51194442529057,673072400
2008-05-12,5.662411212921143,5.683777754709976,5.502614166495235,5.573635477810741,818563200
2008-05-13,5.716579914093018,5.761419194291352,5.653383521458068,5.675953030296047,823236400
2008-05-14,5.605234622955322,5.78519406833295,5.584469963390571,5.754799637177866,916823600
2008-05-15,5.709657669067383,5.714774099274834,5.543239890304719,5.621784768232612,873208000
2008-05-16,5.646161079406738,5.7268125678986985,5.627503022169861,5.7210942512418255,765769200
2008-05-19,5.5251851081848145,5.678361417812229,5.455969451234228,5.653383962383544,945820400
2008-05-20,5.594399452209473,5.602223162221474,5.420458112212268,5.471616786256439,969850000
2008-05-21,5.362378120422363,5.6560915128087075,5.303996412649506,5.587477748091785,1157657200
